r_value,mZp_GeV,xsecXBR_pb
0.6666666666666666,2873.2915331729846,0.0006439439690899121
0.6666666666666666,2874.2873280982035,0.0006304724447664181
0.6666666666666666,2875.283123023422,0.0006172827492608175
0.6666666666666666,2875.459098497496,0.0006105967472229553
0.6666666666666666,2875.6325668804,0.000604368986619493
0.6666666666666666,2875.6554198685058,0.0005917253842341546
0.6666666666666666,2875.6782728566113,0.0005793462902614208
0.6666666666666666,2875.70769137164,0.0005672261710963744
0.6666666666666666,2876.0373177158117,0.0005553596088989728
0.6666666666666666,2877.0512566525904,0.0005437412991722084
0.6666666666666666,2878.065195589369,0.0005323660483909356
0.6666666666666666,2879.0791345261478,0.0005212287716802978
0.6666666666666666,2880.0930734629274,0.0005103244905427326
0.6666666666666666,2881.107012399706,0.0004996483306325197
0.6666666666666666,2882.1209513364847,0.0004891955195768905
0.6666666666666666,2882.4707846410683,0.00048564002237758055
0.6666666666666666,2883.134890273264,0.00047896138484271794
0.6666666666666666,2884.148829210043,0.000468941351647839
0.6666666666666666,2885.1627681468217,0.0004591309409160725
0.6666666666666666,2886.1767070836004,0.0004495257672750173
0.6666666666666666,2887.1906460203795,0.0004401215370957338
0.6666666666666666,2888.2045849571587,0.0004309140465734481
0.6666666666666666,2889.2185238939373,0.00042189917984839165
0.6666666666666666,2889.4824707846415,0.00041952230207065356
0.6666666666666666,2890.2089806334893,0.000413072907165968
0.6666666666666666,2890.268452570626,0.0004044312830754011
0.6666666666666666,2890.558592060327,0.00039597044466607224
0.6666666666666666,2891.586633265584,0.0003876866098407493
0.6666666666666666,2892.6146744708412,0.0003795760756249481
0.6666666666666666,2893.6427156760983,0.0003716352165116549
0.6666666666666666,2894.6707568813545,0.0003638604828406817
0.6666666666666666,2895.6987980866115,0.0003562483992119245
0.6666666666666666,2896.4941569282137,0.0003504686362375729
0.6666666666666666,2903.5058430717863,0.000351706982018479
0.6666666666666666,2904.1005975957787,0.0003562483992119245
0.6666666666666666,2905.0806918530416,0.0003638604828406817
0.6666666666666666,2906.060786110304,0.0003716352165116549
0.6666666666666666,2907.0408803675664,0.0003795760756249481
0.6666666666666666,2908.0209746248283,0.0003876866098407493
0.6666666666666666,2909.001068882091,0.00039597044466607224
0.6666666666666666,2909.716244379867,0.0004044312830754015
0.6666666666666666,2909.781617805035,0.000413072907165968
0.6666666666666666,2910.3972738920056,0.00042189917984839165
0.6666666666666666,2910.517529215359,0.00042299761957161937
0.6666666666666666,2911.3750807091565,0.0004309140465734481
0.6666666666666666,2912.3528875263078,0.00044012153709573336
0.6666666666666666,2913.330694343459,0.00044952576727501635
0.6666666666666666,2914.30850116061,0.0004591309409160725
0.6666666666666666,2915.2863079777608,0.000468941351647839
0.6666666666666666,2916.2641147949116,0.00047896138484271794
0.6666666666666666,2917.241921612063,0.0004891955195768905
0.6666666666666666,2917.5292153589317,0.0004922438127614202
0.6666666666666666,2918.2197284292142,0.0004996483306325197
0.6666666666666666,2919.197535246365,0.0005103244905427326
0.6666666666666666,2920.175342063516,0.0005212287716802978
0.6666666666666666,2921.1531488806677,0.0005323660483909356
0.6666666666666666,2922.1309556978185,0.0005437412991722084
0.6666666666666666,2923.1087625149694,0.0005553596088989728
0.6666666666666666,2924.0865693321207,0.0005672261710963744
0.6666666666666666,2924.328710388633,0.0005793462902614208
0.6666666666666666,2924.3539350262145,0.0005917253842341546
0.6666666666666666,2924.379159663796,0.000604368986619493
0.6666666666666666,2924.408894353808,0.000617282749260818
0.6666666666666666,2924.5409015025043,0.0006195628108274859
0.6666666666666666,2925.1442171918984,0.0006304724447664188
0.6666666666666666,2926.117997123207,0.0006439439690899121
0.6666666666666666,2927.0917770545157,0.0006577033441658138
0.6666666666666666,2928.065556985824,0.0006717567206014093
0.6666666666666666,2929.0393369171325,0.0006861103804261534
0.6666666666666666,2930.0131168484413,0.0007007707398998128
0.6666666666666666,2930.9868967797497,0.0007157443523806101
0.6666666666666666,2931.552587646077,0.0007245893469278658
0.6666666666666666,2931.960676711058,0.0007310379112546551
0.6666666666666666,2932.9344566423665,0.0007466582529279718
0.6666666666666666,2933.908236573675,0.000762612359882453
0.6666666666666666,2934.8820165049833,0.0007789073637971122
0.6666666666666666,2935.8557964362917,0.0007955505487360335
0.6666666666666666,2936.533477403244,0.0008125493544044343
0.6666666666666666,2936.6515489112367,0.0008299113794743063
0.6666666666666666,2936.6816926471247,0.0008476443849811126
0.6666666666666666,2936.7118363830127,0.0008657562977930622
0.6666666666666666,2936.7419801189008,0.0008842552141545192
0.6666666666666666,2936.772123854789,0.0009031494033051199
0.6666666666666666,2936.9565594676315,0.0009224473111762259
0.6666666666666666,2937.9231256189605,0.0009421575641663562
0.6666666666666666,2938.5642737896496,0.0009554636646128776
0.6666666666666666,2938.88969177029,0.0009622889729972897
0.6666666666666666,2939.8562579216186,0.000982850536652567
0.6666666666666666,2940.8228240729477,0.0010038514464001435
0.6666666666666666,2941.789390224277,0.0010253010899010004
0.6666666666666666,2942.7559563756063,0.0010472090554055412
0.6666666666666666,2943.722522526936,0.0010695851360396527
0.6666666666666666,2944.689088678265,0.001092439334182354
0.6666666666666666,2945.5759599332227,0.0011138385146885876
0.6666666666666666,2945.6556548295944,0.0011157818659369835
0.6666666666666666,2946.575300210995,0.001139623165697914
0.6666666666666666,2947.0467359658223,0.001163973890814861
0.6666666666666666,2947.08279928045,0.0011888449263568403
0.6666666666666666,2947.118862595078,0.0012142473899779288
0.6666666666666666,2947.154925909706,0.001240192636886994
0.6666666666666666,2947.1909892243343,0.001266692264923601
0.6666666666666666,2947.2270525389627,0.0012937581197423982
0.6666666666666666,2947.2631158535905,0.0013214023001082566
0.6666666666666666,2947.2991791682184,0.0013496371633045779
0.6666666666666666,2948.0711338131714,0.0013784753306571322
0.6666666666666666,2949.024084989822,0.001407929693175962
0.6666666666666666,2949.977036166473,0.0014380134173178098
0.6666666666666666,2950.929987343124,0.0014687399508716825
0.6666666666666666,2951.882938519775,0.0015001230289701784
0.6666666666666666,2952.587646076795,0.0015237613251309222
0.6666666666666666,2952.835889696426,0.0015321766802292628
0.6666666666666666,2953.7888408730764,0.0015649152330192181
0.6666666666666666,2954.741792049728,0.0015983533218696122
0.6666666666666666,2955.5149756126784,0.0016325058940110959
0.6666666666666666,2955.88955668198,0.001667388216057011
0.6666666666666666,2955.9327761597797,0.0017030158808277371
0.6666666666666666,2955.975995637579,0.0017394048143208845
0.6666666666666666,2956.0192151153788,0.0017765712828303967
0.6666666666666666,2956.0624345931783,0.001814531900217785
0.6666666666666666,2956.105654070978,0.001853303635338732
0.6666666666666666,2956.1488735487774,0.0018929038196283628
0.6666666666666666,2956.1920930265765,0.0019333501548486206
0.6666666666666666,2956.235312504376,0.001974660721001156
0.6666666666666666,2956.2892934408897,0.0020168539844093126
0.6666666666666666,2956.350631878326,0.0020599488059728018
0.6666666666666666,2956.411970315763,0.0021039644495987413
0.6666666666666666,2956.4733087531995,0.00214892059081287
0.6666666666666666,2956.534647190636,0.002194837325554729
0.6666666666666666,2956.5959856280724,0.002241735179160809
0.6666666666666666,2956.657324065509,0.0022896351155396073
0.6666666666666666,2956.7186625029453,0.0023385585465427556
0.6666666666666666,2956.7800009403827,0.0023885273415363848
0.6666666666666666,2957.105224093476,0.002439563837176979
0.6666666666666666,2957.791780191883,0.0024916908473961515
0.6666666666666666,2958.6030010971986,0.0025449316735987287
0.6666666666666666,2959.4142220025146,0.0025993101150787795
0.6666666666666666,2959.5993322203676,0.002611880510395751
0.6666666666666666,2960.22544290783,0.0026548504796581715
0.6666666666666666,2961.0366638131454,0.0027115775945524656
0.6666666666666666,2961.847884718461,0.002769516817469007
0.6666666666666666,2962.659105623777,0.002828694047942066
0.6666666666666666,2963.4703265290927,0.002889135738910324
0.6666666666666666,2963.9509379899314,0.002950868908541593
0.6666666666666666,2964.024720462955,0.003013921152310289
0.6666666666666666,2964.098502935979,0.0030783206553329527
0.6666666666666666,2964.172285409003,0.003144096204967312
0.6666666666666666,2964.246067882027,0.003211277203680609
0.6666666666666666,2964.3198503550507,0.0032798936821928307
0.6666666666666666,2964.3936328280743,0.0033499763129008304
0.6666666666666666,2964.4674153010983,0.0034215564235892397
0.6666666666666666,2964.541197774122,0.003494666011434374
0.6666666666666666,2964.6149802471455,0.0035693377573073714
0.6666666666666666,2964.757429468511,0.0036456050403829133
0.6666666666666666,2965.289875916251,0.003723501953060145
0.6666666666666666,2966.061827552701,0.0038030633162023687
0.6666666666666666,2966.61101836394,0.003860698614819345
0.6666666666666666,2966.8337791891513,0.003884324694702402
0.6666666666666666,2967.6057308256013,0.003967322413380525
0.6666666666666666,2968.377682462052,0.004052093573222088
0.6666666666666666,2969.149634098502,0.0041386760679621385
0.6666666666666666,2969.9215857349523,0.004227108601024337
0.6666666666666666,2970.479761492672,0.0043174307028218985
0.6666666666666666,2970.6426582001495,0.004409682748428131
0.6666666666666666,2970.731844580912,0.0045039059756245975
0.6666666666666666,2970.8210309616748,0.004600142503334917
0.6666666666666666,2970.9102173424376,0.0046984353504524005
0.6666666666666666,2970.9994037232,0.004798828455070054
0.6666666666666666,2971.088590103963,0.0049013666941214095
0.6666666666666666,2971.1777764847257,0.005006095903441064
0.6666666666666666,2971.2669628654885,0.005113062898253874
0.6666666666666666,2971.3561492462513,0.005222315494101893
0.6666666666666666,2971.445335627014,0.005333902528218535
0.6666666666666666,2971.534522007777,0.005447873881359368
0.6666666666666666,2971.6399426346984,0.005564280500099463
0.6666666666666666,2971.76649489421,0.005683174419607086
0.6666666666666666,2971.8930471537224,0.005804608786904068
0.6666666666666666,2972.0195994132346,0.005928637884623185
0.6666666666666666,2972.146151672746,0.00605531715527311
0.6666666666666666,2972.272703932258,0.0061847032260219335
0.6666666666666666,2972.3992561917703,0.006316853934010153
0.6666666666666666,2972.5258084512825,0.006451828352204591
0.6666666666666666,2972.6523607107943,0.006589686815804745
0.6666666666666666,2972.778912970306,0.0067304909492133125
0.6666666666666666,2972.905465229818,0.006874303693583092
0.6666666666666666,2973.057902796067,0.007021189334952389
0.6666666666666666,2973.248346077231,0.00717121353298171
0.6666666666666666,2973.622704507512,0.007264787172809136
0.6666666666666666,2973.8660168827105,0.007324443350304374
0.6666666666666666,2974.4693764372073,0.007480947282504346
0.6666666666666666,2975.0798916171952,0.0076407952887346114
0.6666666666666666,2975.690406797183,0.007804058822989715
0.6666666666666666,2976.3009219771716,0.007970810866046622
0.6666666666666666,2976.9114371571595,0.008141125958087955
0.6666666666666666,2977.521952337148,0.00831508023202238
0.6666666666666666,2977.796404528497,0.008492751447516966
0.6666666666666666,2977.9519573139223,0.008674219025756639
0.6666666666666666,2978.1075100993467,0.008859564084946477
0.6666666666666666,2978.2630628847714,0.00904886947657247
0.6666666666666666,2978.418615670196,0.009242219822437198
0.6666666666666666,2978.5741684556206,0.009439701552486746
0.6666666666666666,2978.7297212410454,0.009641402943445959
0.6666666666666666,2978.88527402647,0.00984741415827924
0.6666666666666666,2979.0408268118945,0.010057827286494413
0.6666666666666666,2979.1963795973193,0.010272736385307936
0.6666666666666666,2979.3519323827436,0.01049223752168953
0.6666666666666666,2979.5074851681684,0.010716428815305356
0.6666666666666666,2979.6660649766604,0.010945410482378631
0.6666666666666666,2979.909558695733,0.011179284880487512
0.6666666666666666,2980.2198902496225,0.011418156554320224
0.6666666666666666,2980.5302218035126,0.0116621322824077
0.6666666666666666,2980.634390651085,0.011745190653141538
0.6666666666666666,2980.8405533574023,0.011911321124854993
0.6666666666666666,2981.150884911293,0.012165834472092374
0.6666666666666666,2981.4536634781234,0.012425786094668203
0.6666666666666666,2981.746705898143,0.012691292194105861
0.6666666666666666,2981.9627114167083,0.012962471454847064
0.6666666666666666,2982.1762269576348,0.013239445097305395
0.6666666666666666,2982.3897424985607,0.013522336932053203
0.6666666666666666,2982.6032580394867,0.013811273415166473
0.6666666666666666,2982.8167735804127,0.014106383704752194
0.6666666666666666,2983.0302891213387,0.014407799718683634
0.6666666666666666,2983.2438046622647,0.014715656193569201
0.6666666666666666,2983.4573202031906,0.01503009074498132
0.6666666666666666,2983.670835744117,0.01535124392897234
0.6666666666666666,2983.8843512850426,0.015679259304904682
0.6666666666666666,2984.0978668259695,0.01601428349962367
0.6666666666666666,2984.3113823668955,0.016356466273001552
0.6666666666666666,2984.526336653359,0.016705960584881867
0.6666666666666666,2984.811241786256,0.017062922663454463
0.6666666666666666,2985.1178749137143,0.017427512075091273
0.6666666666666666,2985.4245080411733,0.017799891795674552
0.6666666666666666,2985.7311411686323,0.018180228283448938
0.6666666666666666,2986.037774296091,0.01856869155343036
0.6666666666666666,2986.34440742355,0.01896545525340486
0.6666666666666666,2986.6510405510094,0.019370696741551136
0.6666666666666666,2986.957673678468,0.01978459716572195
0.6666666666666666,2987.264306805927,0.02020734154441926
0.6666666666666666,2987.5709399333855,0.02063911884949979
0.6666666666666666,2987.6460767946583,0.02074632066420564
0.6666666666666666,2987.8775730608445,0.021080122090647833
0.6666666666666666,2988.1842061883035,0.021530548401652718
0.6666666666666666,2988.490839315763,0.02199059912853022
0.6666666666666666,2988.7974724432215,0.02246047991952647
0.6666666666666666,2989.0136770325644,0.022940400817045393
0.6666666666666666,2988.849791121793,0.02343057635154004
0.6666666666666666,2988.4332706125188,0.023931225637410396
0.6666666666666666,2988.90426115204,0.02444257247095017
0.6666666666666666,2989.4057941051005,0.0249648454303864
0.6666666666666666,2989.9073270581625,0.025498277978056767
0.6666666666666666,2990.4088600112236,0.02604310856476998
0.6666666666666666,2990.9103929642847,0.026599580736396223
0.6666666666666666,2991.411925917346,0.027167943242735196
0.6666666666666666,2991.9134588704073,0.027748450148710108
0.6666666666666666,2992.4149918234684,0.028341360947937978
0.6666666666666666,2992.9165247765295,0.02894694067872621
0.6666666666666666,2993.418057729591,0.029565460042548165
0.6666666666666666,2993.9195906826517,0.03019719552504976
0.6666666666666666,2994.421123635713,0.030842429519642032
0.6666666666666666,2994.6577629382305,0.0311516409318943
0.6666666666666666,2995.083710194213,0.03150145045373446
0.6666666666666666,2995.890171899515,0.03217455291766533
0.6666666666666666,2996.6966336048163,0.032862037796387446
0.6666666666666666,2997.360989671106,0.03356421240396704
0.6666666666666666,2998.6372673443107,0.03428139062095709
0.6666666666666666,2999.9135450175154,0.035013893034705756
0.6666666666666666,3001.18982269072,0.035762047082662576
0.6666666666666666,3001.669449081803,0.03604731850356445
0.6666666666666666,3002.0870419449907,0.035762047082662576
0.6666666666666666,3003.198249455014,0.035013893034705756
0.6666666666666666,3004.3094569650366,0.03428139062095709
0.6666666666666666,3005.4206644750593,0.03356421240396704
0.6666666666666666,3006.509724802806,0.032862037796387446
0.6666666666666666,3007.579318028551,0.03217455291766534
0.6666666666666666,3008.6342172588875,0.03150145045373446
0.6666666666666666,3008.681135225376,0.03146483344635748
0.6666666666666666,3009.4657238772306,0.030842429519642032
0.6666666666666666,3010.339969314046,0.03019719552504976
0.6666666666666666,3011.1928453416253,0.029565460042548165
0.6666666666666666,3012.0457213692043,0.02894694067872621
0.6666666666666666,3012.8985973967838,0.028341360947937978
0.6666666666666666,3013.751473424363,0.027748450148710108
0.6666666666666666,3014.604349451942,0.027167943242735196
0.6666666666666666,3015.4572254795216,0.026599580736396237
0.6666666666666666,3015.692821368948,0.02644468460691251
0.6666666666666666,3016.310101507101,0.02604310856476998
0.6666666666666666,3017.16297753468,0.025498277978056767
0.6666666666666666,3018.01585356226,0.0249648454303864
0.6666666666666666,3018.868729589839,0.02444257247095017
0.6666666666666666,3019.7216056174184,0.023931225637410385
0.6666666666666666,3020.574481644998,0.02343057635154004
0.6666666666666666,3021.427357672577,0.022940400817045393
0.6666666666666666,3022.2763069735115,0.02246047991952647
0.6666666666666666,3022.704507512521,0.022177638112466282
0.6666666666666666,3022.9940458116484,0.02199059912853022
0.6666666666666666,3023.6079558255906,0.021530548401652718
0.6666666666666666,3024.2206088087996,0.021080122090647833
0.6666666666666666,3024.8332617920078,0.02063911884949979
0.6666666666666666,3025.445914775216,0.02020734154441926
0.6666666666666666,3026.058567758425,0.01978459716572195
0.6666666666666666,3026.671220741633,0.019370696741551136
0.6666666666666666,3027.283873724842,0.01896545525340486
0.6666666666666666,3027.8965267080503,0.01856869155343035
0.6666666666666666,3028.5091796912593,0.018180228283448938
0.6666666666666666,3029.1218326744674,0.017799891795674563
0.6666666666666666,3029.7161936560938,0.01743851658501096
0.6666666666666666,3029.734485657676,0.017427512075091273
0.6666666666666666,3030.1888033505447,0.017062922663454463
0.6666666666666666,3029.7161936560938,0.01682061863428012
0.6666666666666666,3029.4883674718094,0.016705960584881867
0.6666666666666666,3028.886227868018,0.016356466273001545
0.6666666666666666,3028.5285808210474,0.01601428349962367
0.6666666666666666,3028.2356026193584,0.015679259304904682
0.6666666666666666,3028.5448442524216,0.01535124392897234
0.6666666666666666,3028.9180885756277,0.01503009074498132
0.6666666666666666,3029.2913328988334,0.014715656193569208
0.6666666666666666,3029.66457722204,0.014407799718683634
0.6666666666666666,3029.7161936560938,0.014365735844788792
0.6666666666666666,3030.0378215452456,0.014106383704752203
0.6666666666666666,3030.4110658684517,0.013811273415166473
0.6666666666666666,3030.784310191658,0.013522336932053203
0.6666666666666666,3031.157554514864,0.013239445097305402
0.6666666666666666,3031.53079883807,0.012962471454847064
0.6666666666666666,3031.9040431612757,0.012691292194105861
0.6666666666666666,3032.2772874844813,0.012425786094668203
0.6666666666666666,3032.455029333735,0.012165834472092367
0.6666666666666666,3032.328256041709,0.011911321124854993
0.6666666666666666,3032.3068818585207,0.0116621322824077
0.6666666666666666,3032.5597932150786,0.011418156554320224
0.6666666666666666,3032.8127045716355,0.011179284880487512
0.6666666666666666,3033.065615928193,0.010945410482378631
0.6666666666666666,3033.3185272847504,0.010716428815305356
0.6666666666666666,3033.5714386413083,0.01049223752168953
0.6666666666666666,3033.8243499978653,0.010272736385307936
0.6666666666666666,3034.0772613544223,0.010057827286494413
0.6666666666666666,3034.33017271098,0.00984741415827924
0.6666666666666666,3034.583084067537,0.009641402943445959
0.6666666666666666,3034.8359954240946,0.009439701552486746
0.6666666666666666,3036.727879799666,0.009306005253441533
0.6666666666666666,3040.5785576076,0.009242219822437198
0.6666666666666666,3043.7395659432386,0.009207451635483395
0.6666666666666666,3050.7512520868113,0.00913079565486141
0.6666666666666666,3057.762938230384,0.009054777868128227
0.6666666666666666,3058.31037620819,0.00904886947657247
0.6666666666666666,3064.7746243739566,0.008979392962046213
0.6666666666666666,3071.7863105175293,0.008904635667612747
0.6666666666666666,3076.0421948087783,0.008859564084946477
0.6666666666666666,3078.797996661102,0.008830500759691886
0.6666666666666666,3085.8096828046746,0.008730182402302295
0.6666666666666666,3087.9040856843185,0.008674219025756639
0.6666666666666666,3085.8096828046746,0.008563175647537806
0.6666666666666666,3084.4672818947324,0.008492751447516966
0.6666666666666666,3081.030478105147,0.00831508023202238
0.6666666666666666,3078.797996661102,0.008201664756792341
0.6666666666666666,3077.5936743155603,0.008141125958087955
0.6666666666666666,3074.156870525974,0.007970810866046622
0.6666666666666666,3071.7863105175293,0.00785541574195684
0.6666666666666666,3070.720066736388,0.007804058822989715
0.6666666666666666,3067.2832629468016,0.0076407952887346114
0.6666666666666666,3064.7746243739566,0.00752378429365563
0.6666666666666666,3063.846459157216,0.007480947282504346
0.6666666666666666,3060.40965536763,0.007324443350304374
0.6666666666666666,3057.762938230384,0.007206153303269715
0.6666666666666666,3056.9728515780434,0.00717121353298171
0.6666666666666666,3053.5360477884574,0.007021189334952389
0.6666666666666666,3050.7512520868113,0.006901931714604516
0.6666666666666666,3050.099243998871,0.006874303693583092
0.6666666666666666,3046.6624402092857,0.0067304909492133125
0.6666666666666666,3043.7395659432386,0.006610553424036749
0.6666666666666666,3043.339708875356,0.006589686815804745
0.6666666666666666,3041.578259194932,0.006451828352204591
0.6666666666666666,3041.5012864114688,0.006316853934010153
0.6666666666666666,3041.6915740937325,0.0061847032260219335
0.6666666666666666,3041.8818617759966,0.00605531715527311
0.6666666666666666,3042.0721494582604,0.005928637884623185
0.6666666666666666,3042.262437140524,0.005804608786904068
0.6666666666666666,3042.452724822788,0.005683174419607086
0.6666666666666666,3042.6430125050515,0.005564280500099463
0.6666666666666666,3042.833300187315,0.005447873881359368
0.6666666666666666,3043.0235878695794,0.005333902528218529
0.6666666666666666,3043.1867670911306,0.005222315494101893
0.6666666666666666,3043.321234746573,0.005113062898253874
0.6666666666666666,3043.4557024020155,0.005006095903441069
0.6666666666666666,3043.5901700574586,0.0049013666941214095
0.6666666666666666,3043.7246377129004,0.004798828455070054
0.6666666666666666,3043.7395659432386,0.004787578061976619
0.6666666666666666,3043.8591053683435,0.0046984353504524005
0.6666666666666666,3043.9935730237858,0.004600142503334917
0.6666666666666666,3044.128040679228,0.0045039059756245975
0.6666666666666666,3044.2625083346707,0.004409682748428131
0.6666666666666666,3044.4737245896904,0.0043174307028218985
0.6666666666666666,3045.144941374605,0.004227108601024337
0.6666666666666666,3045.8161581595195,0.0041386760679621385
0.6666666666666666,3046.487374944434,0.004052093573222088
0.6666666666666666,3047.1585917293487,0.003967322413380525
0.6666666666666666,3047.8298085142633,0.003884324694702402
0.6666666666666666,3048.5010252991783,0.003803063316202365
0.6666666666666666,3049.1722420840924,0.003723501953060145
0.6666666666666666,3049.843458869007,0.0036456050403829133
0.6666666666666666,3050.5146756539216,0.0035693377573073714
0.6666666666666666,3050.7512520868113,0.0035428386805303916
0.6666666666666666,3051.1858924388366,0.003494666011434374
0.6666666666666666,3051.857109223751,0.0034215564235892397
0.6666666666666666,3052.5283260086653,0.0033499763129008304
0.6666666666666666,3053.101780570521,0.0032798936821928307
0.6666666666666666,3053.4233223050073,0.003211277203680609
0.6666666666666666,3053.5335676571494,0.003144096204967312
0.6666666666666666,3053.643813009292,0.0030783206553329527
0.6666666666666666,3053.7540583614336,0.003013921152310289
0.6666666666666666,3053.864303713576,0.002950868908541593
0.6666666666666666,3053.974549065718,0.002889135738910324
0.6666666666666666,3054.0847944178604,0.002828694047942066
0.6666666666666666,3054.1935214971472,0.002769516817469004
0.6666666666666666,3054.2712054650633,0.002711577594552468
0.6666666666666666,3054.348889432979,0.0026548504796581715
0.6666666666666666,3054.4265734008945,0.0025993101150787795
0.6666666666666666,3054.50425736881,0.0025449316735987287
0.6666666666666666,3054.5819413367262,0.002491690847396149
0.6666666666666666,3054.659625304642,0.002439563837176979
0.6666666666666666,3054.740702328728,0.0023885273415363848
0.6666666666666666,3055.243041552354,0.0023385585465427556
0.6666666666666666,3056.0485659790274,0.0022896351155396073
0.6666666666666666,3056.8723249609325,0.002241735179160809
0.6666666666666666,3057.696083942837,0.002194837325554729
0.6666666666666666,3057.762938230384,0.0021910745314489095
0.6666666666666666,3058.519842924742,0.00214892059081287
0.6666666666666666,3059.3436019066467,0.0021039644495987413
0.6666666666666666,3060.1673608885512,0.0020599488059728018
0.6666666666666666,3060.991119870456,0.0020168539844093126
0.6666666666666666,3061.8148788523604,0.001974660721001156
0.6666666666666666,3062.638637834266,0.0019333501548486206
0.6666666666666666,3063.462396816171,0.0018929038196283628
0.6666666666666666,3064.286155798075,0.001853303635338732
0.6666666666666666,3064.7746243739566,0.0018302141047012918
0.6666666666666666,3065.1099147799805,0.001814531900217785
0.6666666666666666,3065.5776762766986,0.0017765712828303967
0.6666666666666666,3065.642118803848,0.0017394048143208845
0.6666666666666666,3065.7065613309974,0.0017030158808277371
0.6666666666666666,3065.7710038581467,0.001667388216057011
0.6666666666666666,3065.835446385296,0.0016325058940110959
0.6666666666666666,3065.94352487187,0.0015983533218696122
0.6666666666666666,3066.600780437939,0.0015649152330192181
0.6666666666666666,3067.458290358999,0.0015321766802292628
0.6666666666666666,3068.315800280059,0.00150012302897018
0.6666666666666666,3069.17331020112,0.001468739950871681
0.6666666666666666,3070.03082012218,0.0014380134173178098
0.6666666666666666,3070.888330043241,0.001407929693175962
0.6666666666666666,3071.745839964301,0.0013784753306571322
0.6666666666666666,3071.7863105175293,0.0013771005485015094
0.6666666666666666,3072.6033498853612,0.001349637163304575
0.6666666666666666,3073.4608598064215,0.0013214023001082566
0.6666666666666666,3074.3183697274817,0.0012937581197423982
0.6666666666666666,3075.175879648542,0.001266692264923601
0.6666666666666666,3076.033389569602,0.0012401926368869928
0.6666666666666666,3076.8908994906624,0.0012142473899779277
0.6666666666666666,3077.748409411723,0.0011888449263568403
0.6666666666666666,3078.592812907981,0.001163973890814861
0.6666666666666666,3078.797996661102,0.001144044895949262
0.6666666666666666,3078.845262418885,0.001139623165697914
0.6666666666666666,3078.899010653541,0.0011157818659369835
0.6666666666666666,3078.9526709813476,0.001092439334182354
0.6666666666666666,3079.2322980074023,0.0010695851360396527
0.6666666666666666,3080.1059014742123,0.0010472090554055412
0.6666666666666666,3080.9795049410222,0.0010253010899010004
0.6666666666666666,3081.8531084078318,0.0010038514464001435
0.6666666666666666,3082.7267118746413,0.000982850536652567
0.6666666666666666,3083.6003153414513,0.0009622889729972887
0.6666666666666666,3084.473918808261,0.0009421575641663562
0.6666666666666666,3085.3475222750703,0.0009224473111762259
0.6666666666666666,3085.8096828046746,0.0009121873637940976
0.6666666666666666,3086.2211257418808,0.0009031494033051199
0.6666666666666666,3087.0947292086903,0.0008842552141545192
0.6666666666666666,3087.9683326755,0.0008657562977930622
0.6666666666666666,3088.84193614231,0.0008476443849811126
0.6666666666666666,3089.7155396091193,0.0008299113794743063
0.6666666666666666,3090.5891430759298,0.0008125493544044334
0.6666666666666666,3091.4627465427393,0.0007955505487360335
0.6666666666666666,3092.336350009549,0.0007789073637971122
0.6666666666666666,3092.8213689482473,0.0007698179615777529
0.6666666666666666,3093.2099534763584,0.000762612359882453
0.6666666666666666,3094.0835569431683,0.0007466582529279718
0.6666666666666666,3094.3765920248875,0.0007310379112546551
0.6666666666666666,3095.066687693838,0.0007157443523806101
0.6666666666666666,3095.94842571393,0.0007007707398998128
0.6666666666666666,3096.830163734022,0.0006861103804261534
0.6666666666666666,3097.711901754114,0.00067175672060141
0.6666666666666666,3098.593639774206,0.0006577033441658132
0.6666666666666666,3099.4753777942988,0.0006439439690899121
0.6666666666666666,3099.83305509182,0.0006384448839941892
0.6666666666666666,3104.054978704266,0.0006439439690899121
0.6666666666666666,3106.8447412353926,0.0006476036185113125
0.6666666666666666,3112.6499003017316,0.0006577033441658132
0.6666666666666666,3113.8564273789652,0.0006598221306053524
0.6666666666666666,3120.580939477783,0.0006717567206014093
0.6666666666666666,3120.868113522538,0.0006722711726617394
0.6666666666666666,3127.87979966611,0.0006849550941514374
0.6666666666666666,3128.5119786538335,0.0006861103804261541
0.6666666666666666,3134.891485809683,0.0006978783266080461
0.6666666666666666,3136.4400021096876,0.0007007707398998128
0.6666666666666666,3141.903171953256,0.0007114701343947259
0.6666666666666666,3144.038125020015,0.0007157443523806101
0.6666666666666666,3148.914858096828,0.0007256042322890688
0.6666666666666666,3151.5741299143683,0.0007310379112546551
0.6666666666666666,3155.9265442404007,0.0007400191188119574
0.6666666666666666,3159.1101348087213,0.0007466582529279718
0.6666666666666666,3162.938230383973,0.0007547203721229933
0.6666666666666666,3166.646139703075,0.000762612359882453
0.6666666666666666,3169.949916527546,0.0007697136811977535
0.6666666666666666,3174.1821445974283,0.0007789073637971122
0.6666666666666666,3176.9616026711187,0.00078500484802926
0.6666666666666666,3181.7181494917822,0.0007955505487360335
0.6666666666666666,3183.9732888146914,0.0008005997898731908
0.6666666666666666,3189.2541543861353,0.0008125493544044334
0.6666666666666666,3190.984974958264,0.0008165045415376937
0.6666666666666666,3196.7901592804888,0.0008299113794743063
0.6666666666666666,3197.9966611018367,0.0008327252577186861
0.6666666666666666,3205.0083472454094,0.0008438315332384016
0.6666666666666666,3207.9681085956854,0.0008476443849811126
